id,Danceability
17369,7.0
17370,7.0
17371,7.0
17372,7.0
17373,2.0
17374,2.0
17375,2.0
17376,7.0
17377,2.0
17378,7.0
17379,7.0
17380,7.0
17381,7.0
17382,7.0
17383,7.0
17384,7.0
17385,7.0
17386,7.0
17387,7.0
17388,7.0
17389,7.0
17390,7.0
17391,7.0
17392,7.0
17393,7.0
17394,7.0
17395,7.0
17396,7.0
17397,7.0
17398,7.0
17399,2.0
17400,7.0
17401,2.0
17402,7.0
17403,2.0
17404,7.0
17405,7.0
17406,2.0
17407,2.0
17408,7.0
17409,7.0
17410,2.0
17411,7.0
17412,7.0
17413,7.0
17414,7.0
17415,2.0
17416,7.0
17417,7.0
17418,7.0
17419,7.0
17420,7.0
17421,7.0
17422,2.0
17423,2.0
17424,7.0
17425,7.0
17426,7.0
17427,7.0
17428,2.0
17429,7.0
17430,7.0
17431,7.0
17432,2.0
17433,2.0
17434,7.0
17435,2.0
17436,2.0
17437,2.0
17438,7.0
17439,7.0
17440,2.0
17441,2.0
17442,2.0
17443,7.0
17444,7.0
17445,2.0
17446,2.0
17447,7.0
17448,2.0
17449,7.0
17450,2.0
17451,7.0
17452,7.0
17453,7.0
17454,7.0
17455,7.0
17456,7.0
17457,7.0
17458,7.0
17459,7.0
17460,7.0
17461,7.0
17462,2.0
17463,2.0
17464,7.0
17465,2.0
17466,2.0
17467,7.0
17468,7.0
17469,7.0
17470,2.0
17471,7.0
17472,2.0
17473,7.0
17474,7.0
17475,2.0
17476,7.0
17477,2.0
17478,7.0
17479,7.0
17480,7.0
17481,2.0
17482,7.0
17483,7.0
17484,7.0
17485,2.0
17486,7.0
17487,7.0
17488,7.0
17489,2.0
17490,7.0
17491,7.0
17492,7.0
17493,7.0
17494,7.0
17495,2.0
17496,2.0
17497,7.0
17498,7.0
17499,7.0
17500,2.0
17501,2.0
17502,2.0
17503,2.0
17504,2.0
17505,2.0
17506,2.0
17507,2.0
17508,2.0
17509,7.0
17510,7.0
17511,7.0
17512,7.0
17513,7.0
17514,2.0
17515,7.0
17516,7.0
17517,2.0
17518,7.0
17519,7.0
17520,7.0
17521,7.0
17522,7.0
17523,7.0
17524,7.0
17525,7.0
17526,7.0
17527,7.0
17528,7.0
17529,7.0
17530,7.0
17531,7.0
17532,2.0
17533,2.0
17534,2.0
17535,2.0
17536,7.0
17537,7.0
17538,2.0
17539,7.0
17540,7.0
17541,7.0
17542,2.0
17543,7.0
17544,2.0
17545,7.0
17546,2.0
17547,7.0
17548,2.0
17549,2.0
17550,7.0
17551,7.0
17552,7.0
17553,2.0
17554,7.0
17555,2.0
17556,7.0
17557,7.0
17558,7.0
17559,7.0
17560,7.0
17561,2.0
17562,2.0
17563,2.0
17564,7.0
17565,2.0
17566,2.0
17567,2.0
17568,7.0
17569,2.0
17570,7.0
17571,7.0
17572,7.0
17573,7.0
17574,2.0
17575,2.0
17576,2.0
17577,7.0
17578,7.0
17579,7.0
17580,7.0
17581,7.0
17582,7.0
17583,2.0
17584,7.0
17585,7.0
17586,7.0
17587,2.0
17588,2.0
17589,7.0
17590,7.0
17591,7.0
17592,7.0
17593,2.0
17594,2.0
17595,7.0
17596,7.0
17597,7.0
17598,7.0
17599,7.0
17600,2.0
17601,7.0
17602,7.0
17603,7.0
17604,2.0
17605,2.0
17606,2.0
17607,7.0
17608,7.0
17609,7.0
17610,2.0
17611,7.0
17612,7.0
17613,7.0
17614,2.0
17615,2.0
17616,7.0
17617,2.0
17618,2.0
17619,2.0
17620,7.0
17621,2.0
17622,7.0
17623,7.0
17624,7.0
17625,2.0
17626,7.0
17627,2.0
17628,2.0
17629,2.0
17630,7.0
17631,2.0
17632,7.0
17633,2.0
17634,7.0
17635,2.0
17636,7.0
17637,2.0
17638,2.0
17639,2.0
17640,2.0
17641,2.0
17642,2.0
17643,7.0
17644,7.0
17645,2.0
17646,7.0
17647,2.0
17648,2.0
17649,2.0
17650,2.0
17651,7.0
17652,2.0
17653,2.0
17654,2.0
17655,2.0
17656,2.0
17657,2.0
17658,2.0
17659,2.0
17660,2.0
17661,2.0
17662,2.0
17663,2.0
17664,2.0
17665,2.0
17666,2.0
17667,7.0
17668,2.0
17669,2.0
17670,2.0
17671,2.0
17672,7.0
17673,2.0
17674,2.0
17675,2.0
17676,7.0
17677,2.0
17678,2.0
17679,2.0
17680,2.0
17681,7.0
17682,2.0
17683,2.0
17684,2.0
17685,2.0
17686,2.0
17687,2.0
17688,2.0
17689,7.0
17690,2.0
17691,2.0
17692,2.0
17693,2.0
17694,7.0
17695,7.0
17696,2.0
17697,2.0
17698,2.0
17699,2.0
17700,2.0
17701,7.0
17702,7.0
17703,7.0
17704,2.0
17705,7.0
17706,2.0
17707,7.0
17708,7.0
17709,2.0
17710,2.0
17711,2.0
17712,7.0
17713,2.0
17714,2.0
17715,2.0
17716,2.0
17717,2.0
17718,7.0
17719,7.0
17720,7.0
17721,2.0
17722,2.0
17723,2.0
17724,2.0
17725,2.0
17726,2.0
17727,2.0
17728,2.0
17729,2.0
17730,2.0
17731,2.0
17732,2.0
17733,2.0
17734,7.0
17735,2.0
17736,2.0
17737,2.0
17738,7.0
17739,2.0
17740,2.0
17741,2.0
17742,7.0
17743,7.0
17744,2.0
17745,2.0
17746,2.0
17747,7.0
17748,2.0
17749,2.0
17750,7.0
17751,2.0
17752,7.0
17753,7.0
17754,7.0
17755,2.0
17756,2.0
17757,7.0
17758,7.0
17759,2.0
17760,2.0
17761,2.0
17762,2.0
17763,7.0
17764,2.0
17765,7.0
17766,7.0
17767,7.0
17768,7.0
17769,7.0
17770,2.0
17771,7.0
17772,7.0
17773,7.0
17774,7.0
17775,7.0
17776,2.0
17777,2.0
17778,7.0
17779,7.0
17780,7.0
17781,7.0
17782,2.0
17783,7.0
17784,7.0
17785,2.0
17786,7.0
17787,2.0
17788,2.0
17789,2.0
17790,2.0
17791,2.0
17792,7.0
17793,7.0
17794,2.0
17795,7.0
17796,7.0
17797,7.0
17798,7.0
17799,7.0
17800,7.0
17801,2.0
17802,7.0
17803,7.0
17804,7.0
17805,2.0
17806,7.0
17807,2.0
17808,2.0
17809,7.0
17810,7.0
17811,2.0
17812,2.0
17813,2.0
17814,7.0
17815,2.0
17816,7.0
17817,2.0
17818,7.0
17819,7.0
17820,7.0
17821,2.0
17822,7.0
17823,7.0
17824,2.0
17825,7.0
17826,7.0
17827,7.0
17828,7.0
17829,7.0
17830,2.0
17831,7.0
17832,7.0
17833,2.0
17834,7.0
17835,7.0
17836,2.0
17837,2.0
17838,7.0
17839,2.0
17840,2.0
17841,7.0
17842,7.0
17843,2.0
17844,7.0
17845,7.0
17846,7.0
17847,7.0
17848,7.0
17849,7.0
17850,7.0
17851,2.0
17852,2.0
17853,7.0
17854,7.0
17855,2.0
17856,7.0
17857,7.0
17858,7.0
17859,7.0
17860,7.0
17861,7.0
17862,2.0
17863,2.0
17864,2.0
17865,7.0
17866,7.0
17867,2.0
17868,2.0
17869,7.0
17870,7.0
17871,2.0
17872,7.0
17873,7.0
17874,7.0
17875,2.0
17876,2.0
17877,2.0
17878,7.0
17879,7.0
17880,2.0
17881,2.0
17882,2.0
17883,2.0
17884,7.0
17885,7.0
17886,2.0
17887,2.0
17888,7.0
17889,7.0
17890,7.0
17891,7.0
17892,2.0
17893,2.0
17894,7.0
17895,7.0
17896,7.0
17897,2.0
17898,7.0
17899,2.0
17900,7.0
17901,7.0
17902,7.0
17903,7.0
17904,2.0
17905,7.0
17906,7.0
17907,7.0
17908,2.0
17909,2.0
17910,7.0
17911,2.0
17912,2.0
17913,7.0
17914,2.0
17915,7.0
17916,7.0
17917,7.0
17918,7.0
17919,2.0
17920,7.0
17921,2.0
17922,2.0
17923,7.0
17924,7.0
17925,2.0
17926,2.0
17927,7.0
17928,2.0
17929,2.0
17930,2.0
17931,2.0
17932,7.0
17933,7.0
17934,2.0
17935,7.0
17936,2.0
17937,2.0
17938,2.0
17939,2.0
17940,2.0
17941,7.0
17942,7.0
17943,2.0
17944,2.0
17945,2.0
17946,7.0
17947,7.0
17948,7.0
17949,2.0
17950,2.0
17951,2.0
17952,7.0
17953,2.0
17954,7.0
17955,7.0
17956,7.0
17957,2.0
17958,7.0
17959,7.0
17960,2.0
17961,7.0
17962,2.0
17963,7.0
17964,7.0
17965,7.0
17966,7.0
17967,7.0
17968,7.0
17969,7.0
17970,7.0
17971,7.0
17972,7.0
17973,7.0
17974,7.0
17975,7.0
17976,7.0
17977,7.0
17978,7.0
17979,7.0
17980,7.0
17981,7.0
17982,2.0
17983,7.0
17984,7.0
17985,7.0
17986,7.0
17987,7.0
17988,7.0
17989,7.0
17990,7.0
17991,7.0
17992,7.0
17993,7.0
17994,7.0
17995,2.0
17996,7.0
17997,7.0
17998,7.0
17999,7.0
18000,7.0
18001,7.0
18002,2.0
18003,7.0
18004,2.0
18005,2.0
18006,7.0
18007,2.0
18008,7.0
18009,7.0
18010,2.0
18011,7.0
18012,2.0
18013,7.0
18014,2.0
18015,2.0
18016,2.0
18017,7.0
18018,2.0
18019,7.0
18020,7.0
18021,7.0
18022,7.0
18023,2.0
18024,7.0
18025,7.0
18026,7.0
18027,7.0
18028,7.0
18029,2.0
18030,2.0
18031,2.0
18032,2.0
18033,2.0
18034,2.0
18035,2.0
18036,2.0
18037,2.0
18038,7.0
18039,7.0
18040,2.0
18041,7.0
18042,2.0
18043,7.0
18044,2.0
18045,7.0
18046,2.0
18047,7.0
18048,2.0
18049,2.0
18050,7.0
18051,7.0
18052,7.0
18053,7.0
18054,2.0
18055,7.0
18056,7.0
18057,7.0
18058,7.0
18059,2.0
18060,7.0
18061,7.0
18062,2.0
18063,7.0
18064,2.0
18065,7.0
18066,7.0
18067,7.0
18068,7.0
18069,7.0
18070,2.0
18071,7.0
18072,7.0
18073,7.0
18074,7.0
18075,2.0
18076,2.0
18077,7.0
18078,7.0
18079,2.0
18080,2.0
18081,7.0
18082,7.0
18083,7.0
18084,7.0
18085,7.0
18086,7.0
18087,7.0
18088,7.0
18089,7.0
18090,7.0
18091,2.0
18092,7.0
18093,2.0
18094,2.0
18095,7.0
18096,7.0
18097,2.0
18098,7.0
18099,7.0
18100,2.0
18101,2.0
18102,7.0
18103,7.0
18104,7.0
18105,7.0
18106,7.0
18107,2.0
18108,2.0
18109,7.0
18110,2.0
18111,2.0
18112,7.0
18113,7.0
18114,7.0
18115,2.0
18116,7.0
18117,7.0
18118,7.0
18119,2.0
18120,7.0
18121,2.0
18122,2.0
18123,2.0
18124,7.0
18125,7.0
18126,2.0
18127,2.0
18128,7.0
18129,2.0
18130,2.0
18131,2.0
18132,2.0
18133,2.0
18134,2.0
18135,7.0
18136,2.0
18137,7.0
18138,7.0
18139,7.0
18140,2.0
18141,7.0
18142,2.0
18143,2.0
18144,2.0
18145,7.0
18146,7.0
18147,2.0
18148,2.0
18149,7.0
18150,7.0
18151,7.0
18152,7.0
18153,2.0
18154,7.0
18155,7.0
18156,7.0
18157,7.0
18158,2.0
18159,7.0
18160,7.0
18161,7.0
18162,7.0
18163,7.0
18164,7.0
18165,7.0
18166,7.0
18167,7.0
18168,7.0
18169,2.0
18170,7.0
18171,7.0
18172,7.0
18173,7.0
18174,7.0
18175,7.0
18176,7.0
18177,7.0
18178,7.0
18179,7.0
18180,7.0
18181,7.0
18182,7.0
18183,7.0
18184,7.0
18185,7.0
18186,7.0
18187,7.0
18188,7.0
18189,2.0
18190,7.0
18191,7.0
18192,7.0
18193,2.0
18194,2.0
18195,7.0
18196,7.0
18197,2.0
18198,2.0
18199,2.0
18200,2.0
18201,2.0
18202,2.0
18203,2.0
18204,2.0
18205,2.0
18206,2.0
18207,2.0
18208,2.0
18209,2.0
18210,7.0
18211,7.0
18212,7.0
18213,7.0
18214,7.0
18215,2.0
18216,2.0
18217,7.0
18218,2.0
18219,7.0
18220,7.0
18221,2.0
18222,7.0
18223,7.0
18224,7.0
18225,2.0
18226,7.0
18227,2.0
18228,7.0
18229,7.0
18230,7.0
18231,2.0
18232,7.0
18233,2.0
18234,7.0
18235,7.0
18236,7.0
18237,7.0
18238,7.0
18239,7.0
18240,2.0
18241,7.0
18242,2.0
18243,7.0
18244,2.0
18245,7.0
18246,7.0
18247,2.0
18248,7.0
18249,7.0
18250,7.0
18251,7.0
18252,7.0
18253,7.0
18254,2.0
18255,7.0
18256,2.0
18257,2.0
18258,2.0
18259,7.0
18260,7.0
18261,7.0
18262,2.0
18263,7.0
18264,2.0
18265,2.0
18266,2.0
18267,7.0
18268,2.0
18269,7.0
18270,7.0
18271,2.0
18272,2.0
18273,2.0
18274,7.0
18275,7.0
18276,2.0
18277,7.0
18278,2.0
18279,7.0
18280,7.0
18281,7.0
18282,7.0
18283,7.0
18284,7.0
18285,7.0
18286,2.0
18287,7.0
18288,2.0
18289,2.0
18290,7.0
18291,7.0
18292,7.0
18293,2.0
18294,7.0
18295,2.0
18296,2.0
18297,7.0
18298,2.0
18299,2.0
18300,7.0
18301,2.0
18302,7.0
18303,7.0
18304,2.0
18305,2.0
18306,7.0
18307,2.0
18308,7.0
18309,7.0
18310,7.0
18311,2.0
18312,7.0
18313,7.0
18314,7.0
18315,7.0
18316,7.0
18317,7.0
18318,2.0
18319,7.0
18320,2.0
18321,2.0
18322,2.0
18323,7.0
18324,2.0
18325,7.0
18326,7.0
18327,7.0
18328,2.0
18329,7.0
18330,2.0
18331,7.0
18332,7.0
18333,2.0
18334,2.0
18335,2.0
18336,2.0
18337,2.0
18338,2.0
18339,2.0
18340,2.0
18341,2.0
18342,2.0
18343,2.0
18344,7.0
18345,7.0
18346,2.0
18347,2.0
18348,2.0
18349,2.0
18350,7.0
18351,7.0
18352,7.0
18353,7.0
18354,2.0
18355,7.0
18356,2.0
18357,2.0
18358,7.0
18359,7.0
18360,7.0
18361,2.0
18362,2.0
18363,7.0
18364,7.0
18365,2.0
18366,7.0
18367,2.0
18368,2.0
18369,2.0
18370,7.0
18371,7.0
18372,2.0
18373,7.0
18374,7.0
18375,7.0
18376,7.0
18377,7.0
18378,7.0
18379,7.0
18380,7.0
18381,7.0
18382,7.0
18383,7.0
18384,7.0
18385,7.0
18386,7.0
18387,7.0
18388,7.0
18389,7.0
18390,7.0
18391,2.0
18392,2.0
18393,2.0
18394,2.0
18395,2.0
18396,2.0
18397,2.0
18398,2.0
18399,2.0
18400,7.0
18401,2.0
18402,2.0
18403,7.0
18404,2.0
18405,2.0
18406,2.0
18407,2.0
18408,2.0
18409,7.0
18410,7.0
18411,2.0
18412,2.0
18413,7.0
18414,2.0
18415,2.0
18416,7.0
18417,2.0
18418,2.0
18419,2.0
18420,2.0
18421,2.0
18422,2.0
18423,2.0
18424,2.0
18425,2.0
18426,2.0
18427,2.0
18428,2.0
18429,2.0
18430,7.0
18431,2.0
18432,2.0
18433,2.0
18434,2.0
18435,2.0
18436,2.0
18437,2.0
18438,2.0
18439,2.0
18440,2.0
18441,2.0
18442,7.0
18443,7.0
18444,2.0
18445,2.0
18446,7.0
18447,2.0
18448,7.0
18449,7.0
18450,2.0
18451,7.0
18452,7.0
18453,7.0
18454,7.0
18455,2.0
18456,7.0
18457,7.0
18458,7.0
18459,2.0
18460,2.0
18461,7.0
18462,7.0
18463,7.0
18464,7.0
18465,7.0
18466,2.0
18467,2.0
18468,2.0
18469,7.0
18470,7.0
18471,2.0
18472,2.0
18473,7.0
18474,2.0
18475,2.0
18476,2.0
18477,7.0
18478,2.0
18479,2.0
18480,7.0
18481,7.0
18482,7.0
18483,7.0
18484,7.0
18485,7.0
18486,7.0
18487,2.0
18488,2.0
18489,7.0
18490,2.0
18491,2.0
18492,7.0
18493,2.0
18494,7.0
18495,7.0
18496,7.0
18497,7.0
18498,2.0
18499,7.0
18500,2.0
18501,2.0
18502,7.0
18503,2.0
18504,7.0
18505,7.0
18506,7.0
18507,2.0
18508,7.0
18509,7.0
18510,7.0
18511,7.0
18512,7.0
18513,7.0
18514,7.0
18515,2.0
18516,7.0
18517,2.0
18518,7.0
18519,2.0
18520,7.0
18521,7.0
18522,2.0
18523,7.0
18524,2.0
18525,2.0
18526,2.0
18527,7.0
18528,7.0
18529,7.0
18530,2.0
18531,2.0
18532,7.0
18533,2.0
18534,7.0
18535,2.0
18536,7.0
18537,2.0
18538,7.0
18539,7.0
18540,2.0
18541,2.0
18542,2.0
18543,7.0
18544,7.0
18545,2.0
18546,2.0
18547,7.0
18548,2.0
18549,2.0
18550,2.0
18551,2.0
18552,2.0
18553,2.0
18554,2.0
18555,2.0
18556,7.0
18557,2.0
18558,7.0
18559,7.0
18560,7.0
18561,2.0
18562,7.0
18563,2.0
18564,7.0
18565,2.0
18566,7.0
18567,2.0
18568,7.0
18569,7.0
18570,7.0
18571,2.0
18572,2.0
18573,7.0
18574,7.0
18575,2.0
18576,7.0
18577,7.0
18578,7.0
18579,7.0
18580,7.0
18581,2.0
18582,2.0
18583,2.0
18584,2.0
18585,7.0
18586,2.0
18587,7.0
18588,7.0
18589,2.0
18590,2.0
18591,2.0
18592,2.0
18593,7.0
18594,2.0
18595,2.0
18596,2.0
18597,2.0
18598,7.0
18599,2.0
18600,2.0
18601,7.0
18602,2.0
18603,2.0
18604,7.0
18605,7.0
18606,7.0
18607,7.0
18608,7.0
18609,2.0
18610,7.0
18611,7.0
18612,2.0
18613,2.0
18614,7.0
18615,2.0
18616,2.0
18617,7.0
18618,2.0
18619,2.0
18620,2.0
18621,2.0
18622,2.0
18623,7.0
18624,2.0
18625,7.0
18626,2.0
18627,7.0
18628,2.0
18629,2.0
18630,7.0
18631,2.0
18632,2.0
18633,2.0
18634,7.0
18635,7.0
18636,7.0
18637,2.0
18638,2.0
18639,7.0
18640,2.0
18641,2.0
18642,2.0
18643,7.0
18644,7.0
18645,2.0
18646,2.0
18647,2.0
18648,2.0
18649,2.0
18650,2.0
18651,2.0
18652,2.0
18653,2.0
18654,7.0
18655,7.0
18656,7.0
18657,2.0
18658,7.0
18659,7.0
18660,7.0
18661,7.0
18662,7.0
18663,7.0
18664,7.0
18665,7.0
18666,7.0
18667,2.0
18668,7.0
18669,2.0
18670,2.0
18671,2.0
18672,2.0
18673,7.0
18674,2.0
18675,2.0
18676,2.0
18677,2.0
18678,7.0
18679,2.0
18680,7.0
18681,2.0
18682,2.0
18683,2.0
18684,7.0
18685,2.0
18686,7.0
18687,2.0
18688,2.0
18689,2.0
18690,7.0
18691,7.0
18692,2.0
18693,2.0
18694,7.0
18695,2.0
18696,2.0
18697,2.0
18698,2.0
18699,2.0
18700,7.0
18701,7.0
18702,7.0
18703,7.0
18704,7.0
18705,2.0
18706,7.0
18707,2.0
18708,7.0
18709,2.0
18710,2.0
18711,2.0
18712,7.0
18713,2.0
18714,7.0
18715,7.0
18716,2.0
18717,7.0
18718,7.0
18719,2.0
18720,2.0
18721,7.0
18722,2.0
18723,7.0
18724,7.0
18725,7.0
18726,7.0
18727,7.0
18728,7.0
18729,7.0
18730,7.0
18731,7.0
18732,7.0
18733,7.0
18734,2.0
18735,2.0
18736,7.0
18737,7.0
18738,7.0
18739,7.0
18740,7.0
18741,2.0
18742,7.0
18743,7.0
18744,2.0
18745,2.0
18746,2.0
18747,2.0
18748,7.0
18749,7.0
18750,7.0
18751,7.0
18752,2.0
18753,2.0
18754,2.0
18755,2.0
18756,2.0
18757,2.0
18758,2.0
18759,7.0
18760,7.0
18761,7.0
18762,7.0
18763,2.0
18764,7.0
18765,7.0
18766,2.0
18767,7.0
18768,7.0
18769,7.0
18770,7.0
18771,7.0
18772,7.0
18773,7.0
18774,7.0
18775,2.0
18776,2.0
18777,7.0
18778,7.0
18779,7.0
18780,7.0
18781,7.0
18782,7.0
18783,7.0
18784,2.0
18785,2.0
18786,7.0
18787,7.0
18788,7.0
18789,7.0
18790,2.0
18791,7.0
18792,7.0
18793,2.0
18794,7.0
18795,2.0
18796,7.0
18797,2.0
18798,7.0
18799,2.0
18800,7.0
18801,7.0
18802,7.0
18803,7.0
18804,7.0
18805,7.0
18806,2.0
18807,2.0
18808,2.0
18809,2.0
18810,7.0
18811,7.0
18812,2.0
18813,2.0
18814,2.0
18815,7.0
18816,7.0
18817,2.0
18818,7.0
18819,7.0
18820,2.0
18821,7.0
18822,7.0
18823,7.0
18824,7.0
18825,7.0
18826,7.0
18827,2.0
18828,7.0
18829,2.0
18830,7.0
18831,7.0
18832,7.0
18833,7.0
18834,7.0
18835,7.0
18836,7.0
18837,7.0
18838,7.0
18839,2.0
18840,7.0
18841,7.0
18842,2.0
18843,7.0
18844,7.0
18845,2.0
18846,2.0
18847,2.0
18848,2.0
18849,2.0
18850,2.0
18851,2.0
18852,2.0
18853,2.0
18854,2.0
18855,2.0
18856,2.0
18857,2.0
18858,2.0
18859,2.0
18860,2.0
18861,2.0
18862,2.0
18863,2.0
18864,7.0
18865,7.0
18866,7.0
18867,7.0
18868,7.0
18869,7.0
18870,7.0
18871,7.0
18872,7.0
18873,7.0
18874,7.0
18875,2.0
18876,7.0
18877,7.0
18878,7.0
18879,7.0
18880,7.0
18881,2.0
18882,7.0
18883,2.0
18884,2.0
18885,7.0
18886,7.0
18887,2.0
18888,7.0
18889,2.0
18890,2.0
18891,7.0
18892,7.0
18893,7.0
18894,2.0
18895,2.0
18896,7.0
18897,7.0
18898,2.0
18899,2.0
18900,7.0
18901,2.0
18902,2.0
18903,7.0
18904,2.0
18905,2.0
18906,2.0
18907,2.0
18908,2.0
18909,2.0
18910,2.0
18911,2.0
18912,2.0
18913,2.0
18914,2.0
18915,2.0
18916,7.0
18917,7.0
18918,7.0
18919,2.0
18920,7.0
18921,7.0
18922,2.0
18923,7.0
18924,2.0
18925,2.0
18926,2.0
18927,7.0
18928,2.0
18929,2.0
18930,2.0
18931,7.0
18932,2.0
18933,7.0
18934,7.0
18935,7.0
18936,7.0
18937,7.0
18938,7.0
18939,2.0
18940,2.0
18941,2.0
18942,7.0
18943,7.0
18944,2.0
18945,7.0
18946,2.0
18947,7.0
18948,7.0
18949,7.0
18950,2.0
18951,7.0
18952,7.0
18953,7.0
18954,7.0
18955,2.0
18956,7.0
18957,7.0
18958,2.0
18959,2.0
18960,7.0
18961,2.0
18962,2.0
18963,2.0
18964,2.0
18965,2.0
18966,7.0
18967,2.0
18968,7.0
18969,7.0
18970,2.0
18971,7.0
18972,7.0
18973,7.0
18974,7.0
18975,7.0
18976,2.0
18977,2.0
18978,2.0
18979,2.0
18980,2.0
18981,7.0
18982,2.0
18983,7.0
18984,2.0
18985,7.0
18986,7.0
18987,7.0
18988,7.0
18989,7.0
18990,7.0
18991,2.0
18992,2.0
18993,7.0
18994,7.0
18995,7.0
18996,2.0
18997,7.0
18998,7.0
18999,2.0
19000,7.0
19001,2.0
19002,7.0
19003,7.0
19004,2.0
19005,2.0
19006,7.0
19007,2.0
19008,2.0
19009,7.0
19010,7.0
19011,2.0
19012,7.0
19013,2.0
19014,7.0
19015,7.0
19016,7.0
19017,7.0
19018,2.0
19019,7.0
19020,2.0
19021,2.0
19022,7.0
19023,2.0
19024,7.0
19025,2.0
19026,7.0
19027,2.0
19028,7.0
19029,7.0
19030,2.0
19031,2.0
19032,2.0
19033,2.0
19034,7.0
19035,7.0
19036,2.0
19037,7.0
19038,2.0
19039,7.0
19040,7.0
19041,2.0
19042,7.0
19043,2.0
19044,7.0
19045,2.0
19046,7.0
19047,7.0
19048,2.0
19049,2.0
19050,2.0
19051,7.0
19052,2.0
19053,2.0
19054,2.0
19055,2.0
19056,2.0
19057,2.0
19058,7.0
19059,2.0
19060,7.0
19061,7.0
19062,2.0
19063,7.0
19064,7.0
19065,7.0
19066,7.0
19067,2.0
19068,2.0
19069,2.0
19070,2.0
19071,7.0
19072,7.0
19073,2.0
19074,2.0
19075,7.0
19076,7.0
19077,2.0
19078,2.0
19079,2.0
19080,2.0
19081,2.0
19082,2.0
19083,7.0
19084,7.0
19085,2.0
19086,2.0
19087,2.0
19088,7.0
19089,7.0
19090,7.0
19091,7.0
19092,2.0
19093,2.0
19094,2.0
19095,2.0
19096,2.0
19097,2.0
19098,2.0
19099,7.0
19100,2.0
19101,2.0
19102,2.0
19103,2.0
19104,2.0
19105,2.0
19106,2.0
19107,2.0
19108,2.0
19109,7.0
19110,7.0
19111,2.0
19112,2.0
19113,2.0
19114,2.0
19115,2.0
19116,2.0
19117,2.0
19118,2.0
19119,2.0
19120,2.0
19121,2.0
19122,2.0
19123,2.0
19124,2.0
19125,2.0
19126,2.0
19127,2.0
19128,2.0
19129,7.0
19130,2.0
19131,2.0
19132,2.0
19133,2.0
19134,2.0
19135,7.0
19136,7.0
19137,7.0
19138,2.0
19139,2.0
19140,2.0
19141,7.0
19142,2.0
19143,2.0
19144,2.0
19145,7.0
19146,2.0
19147,2.0
19148,2.0
19149,2.0
19150,7.0
19151,7.0
19152,7.0
19153,7.0
19154,7.0
19155,7.0
19156,7.0
19157,2.0
19158,2.0
19159,7.0
19160,7.0
19161,7.0
19162,7.0
19163,7.0
19164,2.0
19165,2.0
19166,2.0
19167,2.0
